80577,80579,106203,106194
105564,106140,106212,105645
106140,106149,106221,106212
106149,106158,106230,106221
106158,106167,106239,106230
106167,106176,106248,106239
106176,106185,106257,106248
106185,106194,106266,106257
106194,106203,106275,106266
105645,106212,106284,105726
106212,106221,106293,106284
106221,106230,106302,106293
106230,106239,106311,106302
106239,106248,106320,106311
106248,106257,106329,106320
106257,106266,106338,106329
106266,106275,106347,106338
105726,106284,106356,105807
106284,106293,106365,106356
106293,106302,106374,106365
106302,106311,106383,106374
106311,106320,106392,106383
106320,106329,106401,106392
106329,106338,106410,106401
106338,106347,106419,106410
105807,106356,106428,105888
106356,106365,106437,106428
106365,106374,106446,106437
106374,106383,106455,106446
106383,106392,106464,106455
106392,106401,106473,106464
106401,106410,106482,106473
106410,106419,106491,106482
105888,106428,106500,105969
106428,106437,106509,106500
106437,106446,106518,106509
106446,106455,106527,106518
106455,106464,106536,106527
106464,106473,106545,106536
106473,106482,106554,106545
106482,106491,106563,106554
105969,106500,106572,106050
106500,106509,106581,106572
106509,106518,106590,106581
106518,106527,106599,106590
106527,106536,106608,106599
106536,106545,106617,106608
106545,106554,106626,106617
106554,106563,106635,106626
106050,106572,106644,106131
106572,106581,106653,106644
106581,106590,106662,106653
106590,106599,106671,106662
106599,106608,106680,106671
106608,106617,106689,106680
106617,106626,106698,106689
106626,106635,106707,106698
81194,81212,106773,106772
81176,81194,106772,106774
81158,81176,106774,106775
81140,81158,106775,106776
81122,81140,106776,106777
81104,81122,106777,106778
81086,81104,106778,106779
80579,81086,106779,106203
106772,106773,106845,106844
106774,106772,106844,106846
106775,106774,106846,106847
106776,106775,106847,106848
106777,106776,106848,106849
106778,106777,106849,106850
106779,106778,106850,106851
106203,106779,106851,106275
106844,106845,106917,106916
106846,106844,106916,106918
106847,106846,106918,106919
106848,106847,106919,106920
106849,106848,106920,106921
106850,106849,106921,106922
106851,106850,106922,106923
106275,106851,106923,106347
106916,106917,106989,106988
106918,106916,106988,106990
106919,106918,106990,106991
106920,106919,106991,106992
106921,106920,106992,106993
106922,106921,106993,106994
106923,106922,106994,106995
106347,106923,106995,106419
106988,106989,107061,107060
106990,106988,107060,107062
106991,106990,107062,107063
106992,106991,107063,107064
106993,106992,107064,107065
106994,106993,107065,107066
106995,106994,107066,107067
106419,106995,107067,106491
107060,107061,107133,107132
107062,107060,107132,107134
107063,107062,107134,107135
107064,107063,107135,107136
107065,107064,107136,107137
107066,107065,107137,107138
107067,107066,107138,107139
106491,107067,107139,106563
107132,107133,107205,107204
107134,107132,107204,107206
107135,107134,107206,107207
107136,107135,107207,107208
107137,107136,107208,107209
107138,107137,107209,107210
107139,107138,107210,107211
106563,107139,107211,106635
107204,107205,107277,107276
107206,107204,107276,107278
107207,107206,107278,107279
107208,107207,107279,107280
107209,107208,107280,107281
107210,107209,107281,107282
107211,107210,107282,107283
106635,107211,107283,106707
81875,107284,107287,81873
81873,107287,107303,81871
81871,107303,107312,81869
81869,107312,107321,81867
81867,107321,107330,81865
81865,107330,107339,81863
81863,107339,107348,81861
81861,107348,106773,81212
107284,107356,107359,107287
107287,107359,107375,107303
107303,107375,107384,107312
107312,107384,107393,107321
107321,107393,107402,107330
107330,107402,107411,107339
107339,107411,107420,107348
107348,107420,106845,106773
107356,107428,107431,107359
107359,107431,107447,107375
107375,107447,107456,107384
107384,107456,107465,107393
107393,107465,107474,107402
107402,107474,107483,107411
107411,107483,107492,107420
107420,107492,106917,106845
107428,107500,107503,107431
107431,107503,107519,107447
107447,107519,107528,107456
107456,107528,107537,107465
107465,107537,107546,107474
107474,107546,107555,107483
107483,107555,107564,107492
107492,107564,106989,106917
107500,107572,107575,107503
107503,107575,107591,107519
107519,107591,107600,107528
107528,107600,107609,107537
107537,107609,107618,107546
107546,107618,107627,107555
107555,107627,107636,107564
107564,107636,107061,106989
107572,107644,107647,107575
107575,107647,107663,107591
107591,107663,107672,107600
107600,107672,107681,107609
107609,107681,107690,107618
107618,107690,107699,107627
107627,107699,107708,107636
107636,107708,107133,107061
107644,107716,107719,107647
107647,107719,107735,107663
107663,107735,107744,107672
107672,107744,107753,107681
107681,107753,107762,107690
107690,107762,107771,107699
107699,107771,107780,107708
107708,107780,107205,107133
107716,107788,107791,107719
107719,107791,107807,107735
107735,107807,107816,107744
107744,107816,107825,107753
107753,107825,107834,107762
107762,107834,107843,107771
107771,107843,107852,107780
107780,107852,107277,107205
81875,82509,107868,107284
82509,82511,107877,107868
82511,82513,107886,107877
82513,82515,107895,107886
82515,82517,107904,107895
82517,82519,107913,107904
82519,82521,107922,107913
82521,82523,107931,107922
107284,107868,107940,107356
107868,107877,107949,107940
107877,107886,107958,107949
107886,107895,107967,107958
107895,107904,107976,107967
107904,107913,107985,107976
107913,107922,107994,107985
107922,107931,108003,107994
107356,107940,108012,107428
107940,107949,108021,108012
107949,107958,108030,108021
107958,107967,108039,108030
107967,107976,108048,108039
107976,107985,108057,108048
107985,107994,108066,108057
107994,108003,108075,108066
107428,108012,108084,107500
108012,108021,108093,108084
108021,108030,108102,108093
108030,108039,108111,108102
108039,108048,108120,108111
108048,108057,108129,108120
108057,108066,108138,108129
108066,108075,108147,108138
107500,108084,108156,107572
108084,108093,108165,108156
108093,108102,108174,108165
108102,108111,108183,108174
108111,108120,108192,108183
108120,108129,108201,108192
108129,108138,108210,108201
108138,108147,108219,108210
107572,108156,108228,107644
108156,108165,108237,108228
108165,108174,108246,108237
108174,108183,108255,108246
108183,108192,108264,108255
108192,108201,108273,108264
108201,108210,108282,108273
108210,108219,108291,108282
107644,108228,108300,107716
108228,108237,108309,108300
108237,108246,108318,108309
108246,108255,108327,108318
108255,108264,108336,108327
108264,108273,108345,108336
108273,108282,108354,108345
108282,108291,108363,108354
107716,108300,108372,107788
108300,108309,108381,108372
108309,108318,108390,108381
108318,108327,108399,108390
108327,108336,108408,108399
108336,108345,108417,108408
108345,108354,108426,108417
108354,108363,108435,108426
79853,105500,108437,83153
83153,108437,108446,83151
83151,108446,108455,83149
83149,108455,108464,83147
83147,108464,108473,83145
83145,108473,108482,83143
83143,108482,108491,83141
83141,108491,107931,82523
105500,105581,108500,108437
108437,108500,108509,108446
108446,108509,108518,108455
108455,108518,108527,108464
108464,108527,108536,108473
108473,108536,108545,108482
108482,108545,108554,108491
108491,108554,108003,107931
105581,105662,108563,108500
108500,108563,108572,108509
108509,108572,108581,108518
108518,108581,108590,108527
108527,108590,108599,108536
108536,108599,108608,108545
108545,108608,108617,108554
108554,108617,108075,108003
105662,105743,108626,108563
108563,108626,108635,108572
108572,108635,108644,108581
108581,108644,108653,108590
108590,108653,108662,108599
108599,108662,108671,108608
108608,108671,108680,108617
108617,108680,108147,108075
105743,105824,108689,108626
108626,108689,108698,108635
108635,108698,108707,108644
108644,108707,108716,108653
108653,108716,108725,108662
108662,108725,108734,108671
108671,108734,108743,108680
108680,108743,108219,108147
105824,105905,108752,108689
108689,108752,108761,108698
108698,108761,108770,108707
108707,108770,108779,108716
108716,108779,108788,108725
108725,108788,108797,108734
108734,108797,108806,108743
108743,108806,108291,108219
105905,105986,108815,108752
108752,108815,108824,108761
108761,108824,108833,108770
108770,108833,108842,108779
108779,108842,108851,108788
108788,108851,108860,108797
108797,108860,108869,108806
108806,108869,108363,108291
105986,106067,108878,108815
108815,108878,108887,108824
108824,108887,108896,108833
108833,108896,108905,108842
108842,108905,108914,108851
108851,108914,108923,108860
108860,108923,108932,108869
108869,108932,108435,108363
88445,88444,109797,109796
88444,88448,109806,109797
88448,88450,109815,109806
88450,88452,109824,109815
88452,88454,109833,109824
88454,88456,109842,109833
88456,88458,109851,109842
88458,88460,109860,109851
109796,109797,109878,109877
109797,109806,109887,109878
109806,109815,109896,109887
109815,109824,109905,109896
109824,109833,109914,109905
109833,109842,109923,109914
109842,109851,109932,109923
109851,109860,109941,109932
109877,109878,109959,109958
109878,109887,109968,109959
109887,109896,109977,109968
109896,109905,109986,109977
109905,109914,109995,109986
109914,109923,110004,109995
109923,109932,110013,110004
109932,109941,110022,110013
109958,109959,110040,110039
109959,109968,110049,110040
109968,109977,110058,110049
109977,109986,110067,110058
109986,109995,110076,110067
109995,110004,110085,110076
110004,110013,110094,110085
110013,110022,110103,110094
110039,110040,110121,110120
110040,110049,110130,110121
110049,110058,110139,110130
110058,110067,110148,110139
110067,110076,110157,110148
110076,110085,110166,110157
110085,110094,110175,110166
110094,110103,110184,110175
110120,110121,110202,110201
110121,110130,110211,110202
110130,110139,110220,110211
110139,110148,110229,110220
110148,110157,110238,110229
110157,110166,110247,110238
110166,110175,110256,110247
110175,110184,110265,110256
110201,110202,110283,110282
110202,110211,110292,110283
110211,110220,110301,110292
110220,110229,110310,110301
110229,110238,110319,110310
110238,110247,110328,110319
110247,110256,110337,110328
110256,110265,110346,110337
110282,110283,108878,106067
110283,110292,108887,108878
110292,110301,108896,108887
110301,110310,108905,108896
110310,110319,108914,108905
110319,110328,108923,108914
110328,110337,108932,108923
110337,110346,108435,108932
88460,89076,110355,109860
89076,89078,110364,110355
89078,89080,110373,110364
89080,89082,110382,110373
89082,89084,110391,110382
89084,89086,110400,110391
89086,89088,110409,110400
89088,89090,110418,110409
109860,110355,110427,109941
110355,110364,110436,110427
110364,110373,110445,110436
110373,110382,110454,110445
110382,110391,110463,110454
110391,110400,110472,110463
110400,110409,110481,110472
110409,110418,110490,110481
109941,110427,110499,110022
110427,110436,110508,110499
110436,110445,110517,110508
110445,110454,110526,110517
110454,110463,110535,110526
110463,110472,110544,110535
110472,110481,110553,110544
110481,110490,110562,110553
110022,110499,110571,110103
110499,110508,110580,110571
110508,110517,110589,110580
110517,110526,110598,110589
110526,110535,110607,110598
110535,110544,110616,110607
110544,110553,110625,110616
110553,110562,110634,110625
110103,110571,110643,110184
110571,110580,110652,110643
110580,110589,110661,110652
110589,110598,110670,110661
110598,110607,110679,110670
110607,110616,110688,110679
110616,110625,110697,110688
110625,110634,110706,110697
110184,110643,110715,110265
110643,110652,110724,110715
110652,110661,110733,110724
110661,110670,110742,110733
110670,110679,110751,110742
110679,110688,110760,110751
110688,110697,110769,110760
110697,110706,110778,110769
110265,110715,110787,110346
110715,110724,110796,110787
110724,110733,110805,110796
110733,110742,110814,110805
110742,110751,110823,110814
110751,110760,110832,110823
110760,110769,110841,110832
110769,110778,110850,110841
110346,110787,108426,108435
110787,110796,108417,108426
110796,110805,108408,108417
110805,110814,108399,108408
110814,110823,108390,108399
110823,110832,108381,108390
110832,110841,108372,108381
110841,110850,107788,108372
89090,89666,110859,110418
89666,89648,110868,110859
89648,89630,110877,110868
89630,89612,110886,110877
89612,89594,110895,110886
89594,89576,110904,110895
89576,89557,110913,110904
89557,89556,110922,110913
110418,110859,110931,110490
110859,110868,110940,110931
110868,110877,110949,110940
110877,110886,110958,110949
110886,110895,110967,110958
110895,110904,110976,110967
110904,110913,110985,110976
110913,110922,110994,110985
110490,110931,111003,110562
110931,110940,111012,111003
110940,110949,111021,111012
110949,110958,111030,111021
110958,110967,111039,111030
110967,110976,111048,111039
110976,110985,111057,111048
110985,110994,111066,111057
110562,111003,111075,110634
111003,111012,111084,111075
111012,111021,111093,111084
111021,111030,111102,111093
111030,111039,111111,111102
111039,111048,111120,111111
111048,111057,111129,111120
111057,111066,111138,111129
110634,111075,111147,110706
111075,111084,111156,111147
111084,111093,111165,111156
111093,111102,111174,111165
111102,111111,111183,111174
111111,111120,111192,111183
111120,111129,111201,111192
111129,111138,111210,111201
110706,111147,111219,110778
111147,111156,111228,111219
111156,111165,111237,111228
111165,111174,111246,111237
111174,111183,111255,111246
111183,111192,111264,111255
111192,111201,111273,111264
111201,111210,111282,111273
110778,111219,111291,110850
111219,111228,111300,111291
111228,111237,111309,111300
111237,111246,111318,111309
111246,111255,111327,111318
111255,111264,111336,111327
111264,111273,111345,111336
111273,111282,111354,111345
110850,111291,107791,107788
111291,111300,107807,107791
111300,111309,107816,107807
111309,111318,107825,107816
111318,111327,107834,107825
111327,111336,107843,107834
111336,111345,107852,107843
111345,111354,107277,107852
89556,90228,111363,110922
90228,90230,111372,111363
90230,90232,111381,111372
90232,90234,111390,111381
90234,90236,111399,111390
90236,90238,111408,111399
90238,90240,111417,111408
90240,90242,111426,111417
110922,111363,111435,110994
111363,111372,111444,111435
111372,111381,111453,111444
111381,111390,111462,111453
111390,111399,111471,111462
111399,111408,111480,111471
111408,111417,111489,111480
111417,111426,111498,111489
110994,111435,111507,111066
111435,111444,111516,111507
111444,111453,111525,111516
111453,111462,111534,111525
111462,111471,111543,111534
111471,111480,111552,111543
111480,111489,111561,111552
111489,111498,111570,111561
111066,111507,111579,111138
111507,111516,111588,111579
111516,111525,111597,111588
111525,111534,111606,111597
111534,111543,111615,111606
111543,111552,111624,111615
111552,111561,111633,111624
111561,111570,111642,111633
111138,111579,111651,111210
111579,111588,111660,111651
111588,111597,111669,111660
111597,111606,111678,111669
111606,111615,111687,111678
